time_stamp,velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,wind1,wind2
15:23:09.209,-3.297794,3.204138,0.000900,-0.000162,-0.001119,0.000005,-0.415844,0.327706,2.301153,0.000038,0.000033,-0.000054,0,0
15:23:09.500,-3.297847,3.203789,0.000898,-0.000163,-0.001189,0.000012,-0.415834,0.327719,2.301143,-0.000009,-0.000011,-0.000017,0,0
15:23:09.653,-3.297881,3.203553,0.000898,-0.000170,-0.001206,0.000013,-0.415829,0.327726,2.301142,0.000048,0.000039,-0.000003,0,0
15:23:09.800,-3.297896,3.203434,0.000898,-0.000177,-0.001199,0.000019,-0.415829,0.327726,2.301142,0.000028,0.000028,0.000000,0,0
15:23:10.004,-3.297930,3.203195,0.000899,-0.000170,-0.001218,0.000005,-0.415823,0.327732,2.301143,0.000030,0.000014,0.000002,0,0
15:23:10.152,-3.297960,3.202956,0.000901,-0.000166,-0.001163,0.000005,-0.415825,0.327730,2.301142,-0.000068,-0.000053,0.000002,0,0
15:23:10.401,-3.297986,3.202757,0.000903,-0.000131,-0.000898,0.000002,-0.415839,0.327712,2.301138,-0.000125,-0.000092,0.000009,0,0
15:23:10.551,-3.298003,3.202628,0.000905,-0.000069,-0.000518,-0.000004,-0.415858,0.327687,2.301138,-0.000143,-0.000113,0.000020,0,0
15:23:10.701,-3.298006,3.202592,0.000906,-0.000045,-0.000303,-0.000008,-0.415871,0.327672,2.301137,-0.000162,-0.000118,0.000025,0,0
15:23:10.991,-3.298000,3.202624,0.000907,0.000049,0.000360,0.000002,-0.415907,0.327624,2.301135,-0.000169,-0.000126,0.000043,0,0
15:23:11.139,-3.297994,3.202678,0.000907,0.000076,0.000577,0.000003,-0.415921,0.327608,2.301136,-0.000162,-0.000121,0.000047,0,0
15:23:11.287,-3.297986,3.202796,0.000908,0.000071,0.000441,-0.000014,-0.415904,0.327629,2.301155,0.000358,0.000253,0.000041,0,0
15:23:11.495,-3.297993,3.202762,0.000903,-0.000048,-0.000366,-0.000019,-0.415868,0.327678,2.301172,0.000169,0.000121,-0.000016,0,0
15:23:11.645,-3.298010,3.202627,0.000901,-0.000119,-0.000772,-0.000009,-0.415847,0.327706,2.301168,0.000112,0.000088,-0.000058,0,0
15:23:11.793,-3.298020,3.202539,0.000900,-0.000137,-0.000881,0.000000,-0.415840,0.327714,2.301164,0.000037,0.000034,-0.000066,0,0
15:23:12.001,-3.298050,3.202348,0.000899,-0.000140,-0.000967,0.000012,-0.415830,0.327725,2.301155,0.000057,0.000034,-0.000059,0,0
15:23:12.158,-3.298081,3.202142,0.000899,-0.000144,-0.001007,-0.000013,-0.415823,0.327733,2.301147,-0.000008,-0.000010,-0.000040,0,0
15:23:12.450,-3.298125,3.201834,0.000901,-0.000153,-0.001034,-0.000001,-0.415815,0.327745,2.301140,0.000032,0.000024,-0.000009,0,0
15:23:12.600,-3.298140,3.201729,0.000902,-0.000153,-0.001047,0.000001,-0.415813,0.327747,2.301140,0.000032,0.000021,-0.000003,0,0
15:23:12.752,-3.298167,3.201522,0.000902,-0.000141,-0.001022,-0.000006,-0.415813,0.327748,2.301140,-0.000027,-0.000026,0.000003,0,0
15:23:12.997,-3.298198,3.201322,0.000905,-0.000154,-0.001033,-0.000005,-0.415805,0.327756,2.301142,0.000246,0.000180,0.000005,0,0
15:23:13.155,-3.298227,3.201087,0.000903,-0.000166,-0.001174,0.000015,-0.415802,0.327761,2.301143,-0.000093,-0.000063,-0.000005,0,0
15:23:13.437,-3.298256,3.200879,0.000905,-0.000135,-0.001023,0.000007,-0.415803,0.327758,2.301142,0.000031,0.000027,-0.000005,0,0
15:23:13.597,-3.298280,3.200687,0.000904,-0.000099,-0.000881,-0.000010,-0.415815,0.327743,2.301137,-0.000318,-0.000237,-0.000003,0,0
15:23:13.759,-3.298987,3.195726,0.002375,-0.004235,-0.068889,0.013897,-0.406976,0.335270,2.304444,0.112340,0.177658,-0.000761,0,0
15:23:14.068,-3.193232,3.041995,0.011710,0.710578,-0.830276,0.022358,-0.303333,0.328769,2.338819,0.007002,0.449015,-0.028713,0,0
15:23:14.230,-3.090614,2.931571,0.012132,1.055748,-1.132725,-0.001157,-0.261080,0.326442,2.349896,0.007568,0.414907,-0.042479,0,0
15:23:14.586,-2.444968,2.261234,0.003796,1.872200,-1.947217,-0.017890,-0.131351,0.323437,2.368592,-0.015179,0.256848,-0.068139,0,0
15:23:14.742,-2.246844,2.055560,0.002106,1.990282,-2.064633,-0.013499,-0.106086,0.321392,2.370063,-0.021109,0.233538,-0.064901,0,0
15:23:15.052,-1.377173,1.159642,-0.001452,2.225183,-2.284332,-0.008320,-0.039420,0.310613,2.370225,-0.031711,-0.025438,-0.037154,0,0
15:23:15.205,-1.163218,0.939737,-0.001839,2.114743,-2.173454,-0.002684,-0.053070,0.307647,2.362449,-0.034246,-0.266109,-0.027427,0,0
15:23:15.355,-0.833125,0.579478,0.051388,1.451454,-1.632305,0.047653,-0.128279,0.302854,2.405451,0.306230,0.131550,0.753925,0,0
15:23:15.637,-0.542685,0.176332,-0.050119,1.365098,-2.387365,-0.514394,-0.159256,0.389055,2.636544,0.729453,-0.141401,1.373919,0,0
15:23:15.799,-0.465339,-0.434634,-0.073602,-0.086793,-3.117812,0.206439,-0.357791,0.375416,2.882165,-0.214733,-0.388662,1.566243,0,0
15:23:16.132,-0.653378,-1.209749,0.000987,-0.673800,-2.297049,0.183621,-0.506054,0.094880,-2.884506,-0.087303,-0.012874,1.673263,0,0
15:23:16.288,-0.781572,-1.622367,0.016812,-0.623327,-1.957103,-0.038570,-0.506561,-0.101599,-2.525671,-0.237065,0.030654,1.359197,0,0
15:23:16.588,-0.971854,-1.926572,-0.014210,-0.471163,-0.344691,-0.052472,-0.350523,-0.311286,-2.268418,0.065044,0.240762,0.436655,0,0
15:23:16.741,-0.998791,-1.945090,-0.016764,-0.276855,-0.217037,-0.002235,-0.345008,-0.310842,-2.235301,0.100937,-0.216326,0.206197,0,0
15:23:16.891,-1.083333,-2.031967,-0.006352,-0.540057,-0.486921,0.096622,-0.373751,-0.325305,-2.217838,-0.108011,-0.026562,-0.097577,0,0
15:23:17.165,-1.279801,-2.155178,0.030250,-0.638754,-0.367970,0.066557,-0.389379,-0.318400,-2.270348,-0.015966,-0.012101,-0.184643,0,0
15:23:17.322,-1.340102,-2.190497,0.033918,-0.604425,-0.350911,0.006715,-0.396494,-0.314132,-2.287137,-0.026067,-0.026071,-0.152923,0,0
15:23:17.612,-1.522485,-2.289769,0.023764,-0.623880,-0.319495,-0.056373,-0.412686,-0.312559,-2.312449,-0.022743,-0.020075,-0.032507,0,0
15:23:17.765,-1.649132,-2.350579,0.012995,-0.634851,-0.297601,-0.050005,-0.415778,-0.316138,-2.312481,-0.013808,-0.011105,0.015989,0,0
15:23:17.920,-1.712484,-2.379416,0.008450,-0.632970,-0.287796,-0.041618,-0.416056,-0.318422,-2.309806,-0.010573,-0.009645,0.027207,0,0
15:23:18.192,-1.898739,-2.461666,0.000013,-0.611058,-0.268753,-0.016197,-0.415863,-0.324703,-2.299577,-0.004815,-0.009371,0.026172,0,0
15:23:18.342,-1.958884,-2.488206,-0.001280,-0.600163,-0.265363,-0.009591,-0.415968,-0.326183,-2.296857,-0.001978,-0.007022,0.020309,0,0
15:23:18.521,-2.073960,-2.540377,-0.002233,-0.562151,-0.258903,-0.001087,-0.415730,-0.327259,-2.293685,0.001313,-0.002280,0.008513,0,0
15:23:18.710,-2.179897,-2.590944,-0.002174,-0.516081,-0.250080,0.001502,-0.415814,-0.327423,-2.292692,0.001605,-0.001789,0.000813,0,0
15:23:18.864,-2.276742,-2.639907,-0.001785,-0.471121,-0.243009,0.002305,-0.416299,-0.326921,-2.292740,0.002801,-0.002369,-0.002063,0,0
15:23:19.147,-2.405944,-2.711050,-0.001171,-0.408543,-0.233124,0.001534,-0.416995,-0.326101,-2.293169,0.001505,-0.001226,-0.001296,0,0
15:23:19.300,-2.445044,-2.733973,-0.001041,-0.389385,-0.228771,0.001126,-0.417124,-0.325948,-2.293228,0.001134,-0.000925,-0.000562,0,0
15:23:19.450,-2.517802,-2.778377,-0.000884,-0.353463,-0.219038,0.000537,-0.417247,-0.325808,-2.293149,0.000539,-0.000447,0.000771,0,0
15:23:19.726,-2.583824,-2.820663,-0.000823,-0.320765,-0.208105,0.000175,-0.417210,-0.325871,-2.292881,-0.000026,-0.000023,0.001569,0,0
15:23:19.881,-2.643757,-2.860636,-0.000811,-0.291233,-0.196285,0.000008,-0.417062,-0.326075,-2.292533,-0.000583,0.000381,0.001838,0,0
15:23:20.152,-2.723513,-2.915943,-0.000826,-0.252197,-0.177447,-0.000045,-0.416725,-0.326537,-2.292032,-0.001097,0.000740,0.001730,0,0
15:23:20.307,-2.747655,-2.933111,-0.000832,-0.240450,-0.171089,-0.000037,-0.416596,-0.326713,-2.291884,-0.001240,0.000855,0.001656,0,0
15:23:20.463,-2.792649,-2.965407,-0.000821,-0.218932,-0.156599,-0.000002,-0.416132,-0.327321,-2.291687,-0.005831,0.004271,0.001549,0,0
15:23:20.766,-2.853059,-3.005877,-0.000865,-0.192026,-0.123289,0.000028,-0.414900,-0.328939,-2.291524,-0.003780,0.002770,0.002108,0,0
15:23:20.918,-2.871494,-3.017404,-0.000863,-0.183645,-0.114559,0.000051,-0.414581,-0.329348,-2.291389,-0.003411,0.002509,0.002269,0,0
15:23:21.070,-2.905959,-3.038117,-0.000857,-0.167780,-0.099240,0.000043,-0.413992,-0.330105,-2.291072,-0.002937,0.002167,0.002321,0,0
15:23:21.298,-2.937435,-3.056052,-0.000853,-0.153202,-0.085950,0.000038,-0.413470,-0.330774,-2.290752,-0.002456,0.001814,0.002109,0,0
15:23:21.451,-2.966166,-3.071607,-0.000848,-0.139806,-0.074617,0.000010,-0.413028,-0.331337,-2.290467,-0.002016,0.001503,0.001787,0,0
15:23:21.753,-3.004584,-3.091275,-0.000842,-0.121673,-0.060917,0.000005,-0.412516,-0.331986,-2.290123,-0.001327,0.000987,0.001325,0,0
15:23:21.907,-3.016243,-3.097022,-0.000841,-0.116122,-0.057187,0.000003,-0.412384,-0.332152,-2.290028,-0.001169,0.000878,0.001200,0,0
15:23:22.054,-3.037980,-3.107519,-0.000839,-0.105696,-0.050684,-0.000037,-0.412160,-0.332435,-2.289859,-0.000910,0.000683,0.000993,0,0
15:23:22.304,-3.057754,-3.116882,-0.000839,-0.096132,-0.045372,0.000029,-0.411993,-0.332644,-2.289711,-0.000651,0.000491,0.000838,0,0
15:23:22.452,-3.075726,-3.125342,-0.000840,-0.087341,-0.041161,-0.000053,-0.411871,-0.332797,-2.289579,-0.000380,0.000289,0.000708,0,0
15:23:22.599,-3.084083,-3.129291,-0.000839,-0.083243,-0.039375,0.000041,-0.411827,-0.332852,-2.289518,-0.000417,0.000324,0.000650,0,0
15:23:22.814,-3.099632,-3.136709,-0.000840,-0.075542,-0.036240,-0.000048,-0.411749,-0.332949,-2.289410,-0.000245,0.000194,0.000548,0,0
15:23:22.963,-3.113735,-3.143586,-0.000842,-0.068490,-0.033681,-0.000053,-0.411700,-0.333010,-2.289312,0.000011,-0.000019,0.000461,0,0
15:23:23.154,-3.126520,-3.150023,-0.000842,-0.062068,-0.031605,-0.000037,-0.411674,-0.333043,-2.289224,0.000182,-0.000143,0.000387,0,0
15:23:23.313,-3.132456,-3.153105,-0.000840,-0.059101,-0.030778,0.000051,-0.411671,-0.333045,-2.289183,-0.000086,0.000083,0.000353,0,0
15:23:23.464,-3.143474,-3.159015,-0.000840,-0.053506,-0.029131,0.000048,-0.411659,-0.333059,-2.289113,-0.000044,0.000046,0.000299,0,0
15:23:23.612,-3.148582,-3.161851,-0.000842,-0.050870,-0.028288,-0.000041,-0.411648,-0.333073,-2.289084,0.000225,-0.000188,0.000277,0,0
15:23:23.835,-3.158070,-3.167319,-0.000842,-0.046036,-0.026916,-0.000071,-0.411644,-0.333078,-2.289026,0.000166,-0.000132,0.000241,0,0
15:23:23.985,-3.166651,-3.172537,-0.000840,-0.041647,-0.025719,-0.000077,-0.411645,-0.333076,-2.288972,-0.000090,0.000072,0.000210,0,0
15:23:24.261,-3.178002,-3.179897,-0.000845,-0.035792,-0.023844,-0.000029,-0.411649,-0.333072,-2.288903,0.000334,-0.000271,0.000183,0,0
15:23:24.411,-3.181422,-3.182246,-0.000842,-0.034057,-0.023465,0.000046,-0.411663,-0.333054,-2.288876,0.000081,-0.000046,0.000174,0,0
15:23:24.559,-3.187760,-3.186758,-0.000845,-0.030775,-0.022177,0.000027,-0.411654,-0.333066,-2.288842,0.000324,-0.000252,0.000165,0,0
15:23:24.830,-3.193490,-3.191059,-0.000843,-0.027786,-0.021050,-0.000089,-0.411635,-0.333088,-2.288813,0.000009,-0.000031,0.000155,0,0
15:23:24.978,-3.198670,-3.195134,-0.000839,-0.025140,-0.020150,0.000023,-0.411644,-0.333076,-2.288773,-0.000256,0.000206,0.000148,0,0
15:23:25.124,-3.201068,-3.197077,-0.000843,-0.023874,-0.019331,-0.000084,-0.411620,-0.333106,-2.288766,0.000047,-0.000065,0.000147,0,0
15:23:25.335,-3.205522,-3.200822,-0.000838,-0.021605,-0.018517,0.000017,-0.411628,-0.333096,-2.288728,-0.000294,0.000232,0.000139,0,0
15:23:25.484,-3.209547,-3.204300,-0.000844,-0.019561,-0.017049,0.000034,-0.411607,-0.333126,-2.288705,0.000357,-0.000273,0.000147,0,0
15:23:25.632,-3.211415,-3.205988,-0.000839,-0.018587,-0.016854,0.000035,-0.411611,-0.333118,-2.288687,-0.000116,0.000107,0.000140,0,0
15:23:25.842,-3.214875,-3.209150,-0.000844,-0.016805,-0.015256,-0.000072,-0.411558,-0.333186,-2.288676,0.000169,-0.000160,0.000141,0,0
15:23:25.993,-3.218013,-3.212122,-0.000838,-0.015200,-0.014762,0.000018,-0.411571,-0.333168,-2.288640,-0.000259,0.000204,0.000132,0,0
15:23:26.141,-3.219464,-3.213533,-0.000837,-0.014464,-0.013991,-0.000027,-0.411534,-0.333215,-2.288638,-0.000596,0.000442,0.000125,0,0
15:23:26.360,-3.223424,-3.217378,-0.000837,-0.012466,-0.012708,0.000021,-0.411529,-0.333222,-2.288593,-0.000143,0.000121,0.000125,0,0
15:23:26.514,-3.224612,-3.218603,-0.000836,-0.011842,-0.012159,-0.000011,-0.411500,-0.333257,-2.288591,-0.000512,0.000377,0.000109,0,0
15:23:26.797,-3.227869,-3.221775,-0.000842,-0.010315,-0.010238,0.000052,-0.411465,-0.333305,-2.288562,0.000464,-0.000337,0.000137,0,0
15:23:26.949,-3.229777,-3.223818,-0.000835,-0.009238,-0.009961,-0.000034,-0.411445,-0.333327,-2.288543,-0.000463,0.000337,0.000093,0,0
15:23:27.097,-3.230664,-3.224739,-0.000837,-0.008855,-0.009103,-0.000028,-0.411407,-0.333377,-2.288548,-0.000540,0.000401,0.000090,0,0
15:23:27.371,-3.233120,-3.227019,-0.000846,-0.007766,-0.007331,0.000046,-0.411375,-0.333420,-2.288520,0.000709,-0.000526,0.000145,0,0
15:23:27.519,-3.233856,-3.227798,-0.000840,-0.007302,-0.007860,0.000049,-0.411404,-0.333381,-2.288495,0.000200,-0.000131,0.000119,0,0
15:23:27.667,-3.235206,-3.229325,-0.000839,-0.006564,-0.007279,-0.000031,-0.411362,-0.333433,-2.288492,-0.000507,0.000377,0.000057,0,0
15:23:27.875,-3.236453,-3.230545,-0.000845,-0.006107,-0.005617,-0.000005,-0.411292,-0.333523,-2.288503,-0.000387,0.000291,0.000081,0,0
15:23:28.024,-3.237045,-3.231042,-0.000846,-0.005890,-0.004911,-0.000014,-0.411263,-0.333560,-2.288504,-0.000310,0.000243,0.000108,0,0
15:23:28.177,-3.238156,-3.231877,-0.000846,-0.005411,-0.003937,-0.000007,-0.411222,-0.333609,-2.288487,-0.000161,0.000112,0.000143,0,0
15:23:28.390,-3.239158,-3.232703,-0.000845,-0.004815,-0.004646,0.000076,-0.411298,-0.333516,-2.288429,0.000794,-0.000576,0.000108,0,0
15:23:28.542,-3.239606,-3.233242,-0.000838,-0.004436,-0.005419,0.000034,-0.411326,-0.333479,-2.288410,0.000104,-0.000065,0.000042,0,0
15:23:28.820,-3.240810,-3.234703,-0.000842,-0.003891,-0.004099,-0.000007,-0.411252,-0.333574,-2.288441,-0.000496,0.000369,-0.000021,0,0
15:23:28.972,-3.241556,-3.235321,-0.000846,-0.003678,-0.002743,0.000004,-0.411200,-0.333641,-2.288457,-0.000159,0.000119,0.000056,0,0
15:23:29.125,-3.241913,-3.235559,-0.000844,-0.003560,-0.002339,0.000008,-0.411180,-0.333665,-2.288456,-0.000303,0.000240,0.000089,0,0
15:23:29.401,-3.242901,-3.236064,-0.000843,-0.003141,-0.001518,0.000021,-0.411144,-0.333709,-2.288428,0.000005,-0.000002,0.000125,0,0
15:23:29.554,-3.243488,-3.236333,-0.000841,-0.002857,-0.001220,-0.000018,-0.411120,-0.333738,-2.288411,-0.000109,0.000071,0.000091,0,0
15:23:29.705,-3.243762,-3.236441,-0.000841,-0.002743,-0.001073,-0.000014,-0.411117,-0.333745,-2.288402,0.000034,-0.000026,0.000075,0,0
15:23:29.911,-3.244272,-3.236669,-0.000841,-0.002474,-0.001218,0.000009,-0.411130,-0.333729,-2.288385,0.000125,-0.000082,0.000035,0,0
15:23:30.067,-3.244727,-3.236915,-0.000840,-0.002226,-0.001150,-0.000016,-0.411119,-0.333740,-2.288384,-0.000120,0.000090,0.000003,0,0
15:23:30.385,-3.245338,-3.237195,-0.000842,-0.001936,-0.000938,-0.000009,-0.411120,-0.333740,-2.288384,0.000105,-0.000078,0.000007,0,0
15:23:30.548,-3.245694,-3.237414,-0.000843,-0.001699,-0.001202,-0.000003,-0.411140,-0.333715,-2.288379,0.000169,-0.000130,0.000007,0,0
15:23:30.702,-3.245858,-3.237547,-0.000843,-0.001596,-0.001342,0.000012,-0.411146,-0.333706,-2.288377,-0.000010,0.000010,0.000002,0,0
15:23:30.984,-3.246301,-3.237894,-0.000846,-0.001398,-0.001001,-0.000005,-0.411130,-0.333728,-2.288382,-0.000030,0.000022,0.000008,0,0
15:23:31.142,-3.246436,-3.237989,-0.000849,-0.001308,-0.000968,-0.000101,-0.411134,-0.333724,-2.288379,0.000400,-0.000313,0.000015,0,0
15:23:31.530,-3.246822,-3.239059,-0.000841,-0.000780,-0.003044,-0.000031,-0.411243,-0.333587,-2.288357,-0.000506,0.000366,-0.000103,0,0
15:23:31.699,-3.246990,-3.239480,-0.000845,-0.000882,-0.001691,0.000022,-0.411183,-0.333663,-2.288398,-0.000492,0.000366,-0.000040,0,0
15:23:32.080,-3.247386,-3.239506,-0.000847,-0.001024,0.000771,-0.000004,-0.411059,-0.333820,-2.288414,-0.000150,0.000108,0.000153,0,0
15:23:32.245,-3.247589,-3.239300,-0.000845,-0.000989,0.001069,0.000004,-0.411037,-0.333847,-2.288385,-0.000070,0.000053,0.000152,0,0
15:23:32.632,-3.247867,-3.238950,-0.000844,-0.000887,0.001137,0.000007,-0.411023,-0.333866,-2.288350,0.000041,-0.000032,0.000071,0,0
15:23:32.794,-3.248034,-3.238737,-0.000843,-0.000808,0.001045,-0.000001,-0.411020,-0.333869,-2.288342,-0.000029,0.000021,0.000017,0,0
15:23:33.152,-3.248321,-3.238380,-0.000843,-0.000648,0.000718,-0.000001,-0.411036,-0.333850,-2.288342,0.000005,-0.000005,-0.000024,0,0
15:23:33.312,-3.248384,-3.238310,-0.000843,-0.000619,0.000693,-0.000005,-0.411036,-0.333850,-2.288344,-0.000015,0.000007,-0.000023,0,0
15:23:33.628,-3.248556,-3.238110,-0.000842,-0.000550,0.000592,0.000012,-0.411040,-0.333845,-2.288347,-0.000113,0.000089,-0.000009,0,0
15:23:33.788,-3.248661,-3.237953,-0.000843,-0.000550,0.000912,-0.000013,-0.411018,-0.333875,-2.288354,-0.000136,0.000103,0.000005,0,0
15:23:34.167,-3.248929,-3.237012,-0.000852,-0.000847,0.003695,0.000013,-0.410863,-0.334069,-2.288386,0.000303,-0.000228,0.000132,0,0
15:23:34.337,-3.249011,-3.236668,-0.000847,-0.000818,0.003361,0.000035,-0.410883,-0.334042,-2.288363,0.000363,-0.000256,0.000146,0,0
15:23:34.497,-3.249141,-3.236165,-0.000842,-0.000589,0.002106,0.000024,-0.410937,-0.333973,-2.288315,0.000433,-0.000328,0.000073,0,0
15:23:34.766,-3.249264,-3.235832,-0.000839,-0.000343,0.000731,-0.000002,-0.410993,-0.333902,-2.288300,0.000127,-0.000100,-0.000082,0,0
15:23:34.926,-3.249294,-3.235778,-0.000840,-0.000296,0.000514,-0.000009,-0.411006,-0.333886,-2.288306,0.000199,-0.000155,-0.000101,0,0
15:23:35.339,-3.249382,-3.235793,-0.000843,-0.000150,-0.000299,0.000012,-0.411058,-0.333821,-2.288333,0.000054,-0.000041,-0.000075,0,0
15:23:35.495,-3.249408,-3.235870,-0.000845,-0.000113,-0.000410,-0.000001,-0.411067,-0.333810,-2.288344,0.000040,-0.000033,-0.000042,0,0
15:23:35.793,-3.249442,-3.236009,-0.000846,-0.000081,-0.000467,-0.000003,-0.411072,-0.333803,-2.288348,0.000008,-0.000008,-0.000004,0,0
15:23:35.949,-3.249458,-3.236101,-0.000847,-0.000072,-0.000447,0.000008,-0.411073,-0.333803,-2.288348,0.000011,-0.000007,0.000007,0,0
15:23:36.197,-3.249477,-3.236189,-0.000849,-0.000060,-0.000439,0.000011,-0.411075,-0.333801,-2.288348,0.000033,-0.000024,0.000011,0,0
15:23:36.353,-3.249494,-3.236280,-0.000850,-0.000040,-0.000465,0.000021,-0.411078,-0.333797,-2.288349,0.000036,-0.000025,0.000013,0,0
15:23:36.503,-3.249500,-3.236327,-0.000851,-0.000025,-0.000492,0.000017,-0.411080,-0.333794,-2.288349,0.000030,-0.000021,0.000013,0,0
15:23:36.797,-3.249519,-3.236488,-0.000854,0.000006,-0.000589,0.000031,-0.411088,-0.333784,-2.288346,0.000082,-0.000061,0.000010,0,0
15:23:36.953,-3.249526,-3.236626,-0.000853,0.000038,-0.000737,0.000031,-0.411097,-0.333772,-2.288342,0.000062,-0.000051,0.000002,0,0
15:23:37.100,-3.249525,-3.236706,-0.000852,0.000051,-0.000813,0.000028,-0.411102,-0.333766,-2.288340,0.000058,-0.000048,-0.000005,0,0
15:23:37.306,-3.249522,-3.236890,-0.000849,0.000077,-0.000967,0.000022,-0.411113,-0.333753,-2.288338,0.000073,-0.000058,-0.000018,0,0
15:23:37.455,-3.249508,-3.237103,-0.000845,0.000095,-0.001076,0.000019,-0.411119,-0.333745,-2.288342,-0.000135,0.000103,-0.000025,0,0
15:23:37.603,-3.249504,-3.237196,-0.000845,0.000086,-0.000890,0.000009,-0.411106,-0.333760,-2.288349,-0.000212,0.000152,-0.000020,0,0
15:23:37.813,-3.249500,-3.237310,-0.000844,0.000019,-0.000474,-0.000002,-0.411090,-0.333782,-2.288355,-0.000095,0.000076,0.000007,0,0
15:23:37.966,-3.249497,-3.237370,-0.000843,-0.000012,-0.000255,0.000006,-0.411080,-0.333795,-2.288352,-0.000037,0.000032,0.000025,0,0
15:23:38.283,-3.249494,-3.237413,-0.000841,-0.000026,-0.000065,0.000003,-0.411068,-0.333809,-2.288347,-0.000023,0.000017,0.000024,0,0
15:23:38.447,-3.249501,-3.237420,-0.000840,-0.000035,-0.000005,-0.000008,-0.411064,-0.333815,-2.288342,-0.000017,0.000012,0.000015,0,0
15:23:38.604,-3.249504,-3.237420,-0.000839,-0.000040,0.000022,0.000003,-0.411062,-0.333817,-2.288341,-0.000023,0.000017,0.000009,0,0
15:23:38.882,-3.249511,-3.237401,-0.000838,-0.000038,0.000037,0.000009,-0.411062,-0.333817,-2.288341,-0.000031,0.000025,0.000001,0,0
15:23:39.034,-3.249512,-3.237397,-0.000838,-0.000038,0.000061,-0.000002,-0.411059,-0.333820,-2.288341,-0.000054,0.000041,0.000001,0,0
15:23:39.341,-3.249510,-3.237408,-0.000839,0.000012,-0.000362,0.000003,-0.411092,-0.333780,-2.288327,0.000331,-0.000240,-0.000010,0,0
15:23:39.491,-3.249489,-3.237594,-0.000838,0.000132,-0.001116,-0.000010,-0.411131,-0.333730,-2.288320,0.000224,-0.000174,-0.000052,0,0
15:23:39.639,-3.249475,-3.237728,-0.000837,0.000156,-0.001357,0.000024,-0.411143,-0.333714,-2.288323,-0.000027,0.000023,-0.000067,0,0
15:23:39.860,-3.249426,-3.238057,-0.000846,0.000149,-0.001081,0.000002,-0.411154,-0.333704,-2.288339,0.000899,-0.000699,-0.000032,0,0
15:23:40.010,-3.249406,-3.238247,-0.000840,0.000216,-0.002032,0.000050,-0.411212,-0.333630,-2.288321,0.000620,-0.000451,-0.000040,0,0
15:23:40.157,-3.249340,-3.238761,-0.000835,0.000312,-0.002399,-0.000005,-0.411203,-0.333640,-2.288340,-0.000625,0.000457,-0.000079,0,0
15:23:40.363,-3.249309,-3.238974,-0.000842,0.000042,-0.000376,-0.000034,-0.411096,-0.333778,-2.288392,-0.000623,0.000452,0.000002,0,0
15:23:40.517,-3.249315,-3.238933,-0.000843,-0.000100,0.000465,-0.000010,-0.411061,-0.333823,-2.288400,-0.000366,0.000274,0.000068,0,0
15:23:40.665,-3.249358,-3.238715,-0.000843,-0.000215,0.001227,-0.000003,-0.411024,-0.333869,-2.288387,-0.000112,0.000083,0.000150,0,0
15:23:40.871,-3.249406,-3.238442,-0.000842,-0.000233,0.001377,0.000005,-0.411006,-0.333891,-2.288357,-0.000051,0.000034,0.000136,0,0
15:23:41.022,-3.249427,-3.238301,-0.000841,-0.000238,0.001414,-0.000008,-0.410998,-0.333902,-2.288346,-0.000058,0.000042,0.000109,0,0
15:23:41.171,-3.249470,-3.238012,-0.000840,-0.000242,0.001452,-0.000012,-0.410989,-0.333913,-2.288330,0.000015,-0.000013,0.000050,0,0
15:23:41.383,-3.249520,-3.237714,-0.000834,-0.000286,0.001649,-0.000015,-0.410955,-0.333954,-2.288338,-0.000902,0.000703,0.000009,0,0
15:23:41.535,-3.249553,-3.237461,-0.000840,-0.000366,0.002670,-0.000061,-0.410890,-0.334036,-2.288362,-0.000802,0.000594,0.000026,0,0
15:23:41.787,-3.249696,-3.236482,-0.000844,-0.000435,0.002819,0.000012,-0.410904,-0.334018,-2.288331,0.000350,-0.000243,0.000083,0,0
15:23:41.939,-3.249731,-3.236246,-0.000843,-0.000343,0.002306,0.000003,-0.410922,-0.333994,-2.288315,0.000275,-0.000204,0.000053,0,0
15:23:42.089,-3.249781,-3.235901,-0.000842,-0.000225,0.001514,-0.000000,-0.410954,-0.333954,-2.288302,0.000214,-0.000159,-0.000026,0,0
15:23:42.390,-3.249822,-3.235627,-0.000840,-0.000078,0.000548,0.000001,-0.411007,-0.333888,-2.288309,0.000207,-0.000158,-0.000080,0,0
15:23:42.540,-3.249830,-3.235598,-0.000840,-0.000034,0.000238,0.000007,-0.411026,-0.333864,-2.288311,0.000247,-0.000190,-0.000082,0,0
15:23:42.688,-3.249832,-3.235628,-0.000838,0.000037,-0.000297,0.000020,-0.411054,-0.333828,-2.288321,-0.000020,0.000015,-0.000079,0,0
15:23:42.901,-3.249822,-3.235672,-0.000839,0.000033,-0.000155,-0.000020,-0.411045,-0.333839,-2.288340,-0.000150,0.000105,-0.000049,0,0
15:23:43.055,-3.249821,-3.235661,-0.000840,-0.000009,0.000092,0.000001,-0.411037,-0.333850,-2.288347,-0.000010,0.000009,-0.000005,0,0
15:23:43.202,-3.249824,-3.235648,-0.000840,-0.000020,0.000141,-0.000024,-0.411033,-0.333855,-2.288349,-0.000074,0.000058,0.000011,0,0
