time_stamp,velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,wind1,wind2
15:33:05.083,3.419728,3.638454,-0.000758,-0.000375,0.000909,0.000005,-0.027910,-0.001258,0.816730,0.000034,-0.000028,-0.000002,0,0
15:33:05.288,3.419651,3.638631,-0.000755,-0.000385,0.000826,-0.000012,-0.027894,-0.001272,0.816730,-0.000194,0.000210,-0.000002,0,0
15:33:05.430,3.855752,3.575123,0.003902,2.621582,-0.384004,-0.002816,0.007504,0.047297,0.817646,0.794532,0.565825,0.000527,0,0
15:33:05.576,4.044922,3.546808,-0.004041,1.770901,-0.263948,-0.101533,0.062994,0.128459,0.822396,0.707581,0.471161,-0.001275,0,0
15:33:05.775,4.196456,3.527629,-0.014291,0.499046,-0.052218,0.015952,0.110933,0.201454,0.829749,0.133667,0.102078,-0.004325,0,0
15:33:05.923,4.243420,3.523513,-0.007820,0.168622,-0.014804,0.031222,0.124311,0.218797,0.831614,0.066472,0.048602,-0.004932,0,0
15:33:06.068,4.251802,3.523071,-0.004837,0.078739,-0.003657,0.024555,0.128759,0.225186,0.832132,0.060911,0.041742,-0.004476,0,0
15:33:06.269,4.246320,3.525576,-0.001002,-0.065946,0.018547,0.011485,0.136341,0.236530,0.833158,0.051053,0.034755,-0.002814,0,0
15:33:06.411,4.234099,3.528305,0.000036,-0.125858,0.027804,0.006971,0.139589,0.241416,0.833707,0.045311,0.030995,-0.001944,0,0
15:33:06.554,4.196990,3.537099,-0.001990,-0.186828,0.064857,-0.002110,0.131383,0.249255,0.831314,0.042153,-0.306172,-0.000371,0,0
15:33:06.738,4.195126,3.606207,0.005952,0.068841,0.441078,0.000053,0.090609,0.254850,0.821512,0.023346,-0.101826,0.009576,0,0
15:33:06.881,4.207891,3.658457,0.005543,0.129948,0.526458,-0.009052,0.082735,0.257064,0.820698,0.022757,-0.058065,0.014476,0,0
15:33:07.023,4.238603,3.775390,0.003287,0.151903,0.595112,-0.013277,0.077385,0.261057,0.822724,0.013987,0.001216,0.017210,0,0
15:33:07.226,4.265310,3.893913,0.001009,0.124462,0.587078,-0.007756,0.077888,0.263146,0.825972,0.005256,0.006874,0.012019,0,0
15:33:07.370,4.276727,3.951714,0.000376,0.113299,0.576634,-0.004385,0.078167,0.263607,0.827098,0.002375,0.004513,0.008305,0,0
15:33:07.518,4.287393,4.008425,0.000037,0.106223,0.565745,-0.002005,0.078354,0.263782,0.827819,0.000119,0.003102,0.004776,0,0
15:33:07.758,4.317536,4.171436,-0.000107,0.099069,0.529103,0.000684,0.079092,0.263167,0.828299,-0.003988,0.002644,-0.001800,0,0
15:33:07.905,4.327426,4.223151,-0.000037,0.099094,0.515616,0.001039,0.079390,0.262709,0.828149,-0.004887,0.002449,-0.002565,0,0
15:33:08.051,4.347479,4.322366,0.000150,0.101026,0.487252,0.001000,0.080099,0.261554,0.827774,-0.006264,0.003518,-0.002673,0,0
15:33:08.238,4.368002,4.415552,0.000290,0.103375,0.456579,0.000680,0.080975,0.260186,0.827532,-0.007138,0.004206,-0.001920,0,0
15:33:08.384,4.378446,4.459790,0.000339,0.104580,0.440840,0.000537,0.081435,0.259453,0.827479,-0.007429,0.004417,-0.001510,0,0
15:33:08.530,4.399699,4.543519,0.000401,0.106976,0.409270,0.000303,0.082365,0.257933,0.827489,-0.007770,0.004571,-0.000900,0,0
15:33:08.723,4.421412,4.620997,0.000429,0.109197,0.378282,0.000167,0.083295,0.256387,0.827586,-0.007761,0.004736,-0.000646,0,0
15:33:08.865,4.432413,4.657448,0.000432,0.110059,0.363097,0.000084,0.083777,0.255619,0.827650,-0.007742,0.004913,-0.000627,0,0
15:33:09.006,4.443477,4.692393,0.000430,0.110694,0.348088,0.000037,0.084276,0.254857,0.827717,-0.007632,0.005082,-0.000656,0,0
15:33:09.209,4.465696,4.757866,0.000413,0.111138,0.318766,-0.000029,0.085322,0.253373,0.827846,-0.007333,0.005328,-0.000785,0,0
15:33:09.355,4.487791,4.817596,0.000471,0.109557,0.289926,0.000313,0.086743,0.251965,0.828041,-0.006999,0.012641,-0.000929,0,0
15:33:09.497,4.498343,4.844920,0.000376,0.104711,0.271306,-0.001092,0.088112,0.251297,0.828295,-0.006771,0.013942,-0.001067,0,0
15:33:09.696,4.517542,4.893922,0.000224,0.092453,0.234638,0.000089,0.090613,0.250052,0.828679,-0.006124,0.011774,-0.001494,0,0
15:33:09.838,4.534467,4.936141,0.000213,0.081186,0.201325,0.000086,0.093059,0.248904,0.828965,-0.005580,0.012625,-0.001802,0,0
15:33:09.980,4.542031,4.954782,0.000206,0.075021,0.184946,0.000128,0.094346,0.248374,0.829104,-0.005271,0.012992,-0.001890,0,0
15:33:10.172,4.555184,4.987247,0.000187,0.061720,0.153023,0.000005,0.096988,0.247414,0.829380,-0.004648,0.013131,-0.001969,0,0
15:33:10.314,4.560732,5.001149,0.000187,0.054827,0.137702,0.000155,0.098316,0.246976,0.829516,-0.004385,0.013462,-0.001974,0,0
15:33:10.460,4.569675,5.024441,0.000169,0.040346,0.107681,-0.000093,0.101065,0.246186,0.829811,-0.003826,0.013566,-0.001952,0,0
15:33:10.645,4.575657,5.041948,0.000156,0.025518,0.079267,0.000063,0.103804,0.245502,0.830107,-0.003312,0.013570,-0.001919,0,0
15:33:10.786,4.577526,5.048631,0.000157,0.018002,0.065608,-0.000143,0.105196,0.245199,0.830262,-0.003066,0.013962,-0.001901,0,0
15:33:10.932,4.578982,5.058012,0.000146,0.002740,0.039273,-0.000029,0.107982,0.244664,0.830576,-0.002756,0.014329,-0.001871,0,0
15:33:11.127,4.577326,5.062198,0.000114,-0.012881,0.013458,-0.000240,0.110835,0.244196,0.830912,-0.002161,0.013643,-0.001869,0,0
15:33:11.274,4.575356,5.062465,0.000097,-0.020288,0.001722,0.000002,0.112132,0.244010,0.831047,-0.001849,0.012179,-0.001867,0,0
15:33:11.420,4.569304,5.059751,0.000118,-0.034553,-0.020240,-0.000286,0.114824,0.243687,0.831345,-0.001609,0.013420,-0.001816,0,0
15:33:11.603,4.565186,5.056748,0.000104,-0.041774,-0.030858,0.000273,0.116110,0.243561,0.831482,-0.001309,0.012580,-0.001792,0,0
15:33:11.749,4.554855,5.047752,0.000115,-0.055798,-0.050935,-0.000132,0.118764,0.243352,0.831786,-0.001106,0.013323,-0.001729,0,0
15:33:11.890,4.548631,5.041759,0.000109,-0.062855,-0.060793,-0.000001,0.120091,0.243267,0.831941,-0.000968,0.013244,-0.001707,0,0
15:33:12.087,4.534137,5.026953,0.000103,-0.076355,-0.079330,-0.000002,0.122667,0.243138,0.832237,-0.000682,0.012648,-0.001669,0,0
15:33:12.230,4.517066,5.008666,0.000102,-0.089035,-0.096330,-0.000058,0.125169,0.243065,0.832524,-0.000408,0.012307,-0.001622,0,0
15:33:12.373,4.507607,4.998299,0.000102,-0.095131,-0.104348,0.000107,0.126400,0.243043,0.832667,-0.000367,0.012266,-0.001597,0,0
15:33:12.568,4.486920,4.975256,0.000094,-0.106798,-0.119588,0.000029,0.128813,0.243030,0.832948,-0.000130,0.011806,-0.001548,0,0
15:33:12.710,4.475739,4.962650,0.000092,-0.112263,-0.126640,0.000126,0.129977,0.243034,0.833082,-0.000151,0.011577,-0.001522,0,0
15:33:12.852,4.451838,4.935409,0.000091,-0.122387,-0.140065,0.000154,0.132254,0.243040,0.833346,-0.000101,0.011034,-0.001467,0,0
15:33:13.048,4.426074,4.905663,0.000100,-0.131376,-0.152249,0.000053,0.134432,0.243059,0.833594,-0.000042,0.010642,-0.001406,0,0
15:33:13.191,4.412557,4.889921,0.000103,-0.135498,-0.157899,0.000004,0.135476,0.243077,0.833712,0.000086,0.010284,-0.001374,0,0
15:33:13.333,4.384364,4.856854,0.000105,-0.143165,-0.168277,0.000088,0.137511,0.243141,0.833944,0.000256,0.009824,-0.001305,0,0
15:33:13.539,4.354764,4.821897,0.000110,-0.149928,-0.177293,0.000142,0.139432,0.243235,0.834165,0.000398,0.009509,-0.001232,0,0
15:33:13.686,4.339484,4.803785,0.000108,-0.153061,-0.181452,0.000033,0.140373,0.243293,0.834276,0.000469,0.009297,-0.001197,0,0
15:33:13.828,4.308055,4.766427,0.000107,-0.158736,-0.188798,0.000104,0.142157,0.243434,0.834484,0.000619,0.008787,-0.001129,0,0
15:33:14.001,4.291945,4.747241,0.000104,-0.161300,-0.192122,0.000083,0.143024,0.243512,0.834588,0.000654,0.008472,-0.001096,0,0
15:33:14.148,4.259022,4.707958,0.000103,-0.165934,-0.198109,0.000027,0.144698,0.243680,0.834788,0.000787,0.008008,-0.001033,0,0
15:33:14.291,4.242244,4.687912,0.000108,-0.167962,-0.200623,0.000152,0.145493,0.243777,0.834882,0.000882,0.008017,-0.001001,0,0
15:33:14.487,4.208126,4.647133,0.000105,-0.171591,-0.205104,0.000050,0.147029,0.243986,0.835070,0.000970,0.007279,-0.000941,0,0
15:33:14.629,4.173398,4.605624,0.000116,-0.174421,-0.208484,0.000037,0.148469,0.244217,0.835247,0.001082,0.007152,-0.000881,0,0
15:33:14.772,4.155833,4.584637,0.000117,-0.175749,-0.210006,0.000095,0.149177,0.244340,0.835338,0.001120,0.007016,-0.000854,0,0
15:33:14.968,4.120347,4.542269,0.000121,-0.178039,-0.212555,0.000065,0.150547,0.244595,0.835511,0.001173,0.006771,-0.000805,0,0
15:33:15.116,4.102451,4.520912,0.000121,-0.179026,-0.213645,0.000061,0.151211,0.244727,0.835597,0.001235,0.006501,-0.000782,0,0
15:33:15.260,4.066427,4.477975,0.000133,-0.180474,-0.214983,0.000103,0.152454,0.245010,0.835754,0.001303,0.006256,-0.000732,1,0
15:33:15.458,4.030169,4.434833,0.000136,-0.181579,-0.215922,0.000004,0.153663,0.245304,0.835912,0.001387,0.005946,-0.000682,1,0
15:33:15.605,4.011974,4.413214,0.000137,-0.181975,-0.216170,0.000061,0.154241,0.245456,0.835989,0.001424,0.005765,-0.000658,1,0
15:33:15.751,3.975507,4.369960,0.000141,-0.182438,-0.216192,0.000037,0.155352,0.245769,0.836138,0.001473,0.005534,-0.000613,1,0
15:33:15.950,3.938988,4.326756,0.000141,-0.182627,-0.215871,-0.000003,0.156424,0.246092,0.836289,0.001501,0.005245,-0.000576,1,0
15:33:16.099,3.920732,4.305196,0.000140,-0.182535,-0.215533,-0.000032,0.156928,0.246254,0.836358,0.001544,0.004794,-0.000560,1,0
15:33:16.245,3.884296,4.262251,0.000150,-0.182010,-0.214402,-0.000042,0.157911,0.246583,0.836498,0.001537,0.004972,-0.000525,1,0
15:33:16.420,3.866115,4.240859,0.000147,-0.181766,-0.213880,-0.000040,0.158396,0.246750,0.836570,0.001594,0.004675,-0.000513,1,0
15:33:16.563,3.829869,4.198306,0.000153,-0.180917,-0.212270,0.000022,0.159309,0.247091,0.836702,0.001590,0.004671,-0.000489,1,0
15:33:16.709,3.811816,4.177152,0.000150,-0.180447,-0.211485,0.000011,0.159766,0.247260,0.836769,0.001598,0.004482,-0.000477,1,0
15:33:16.889,3.775875,4.135115,0.000149,-0.179292,-0.209622,0.000001,0.160630,0.247601,0.836895,0.001634,0.004101,-0.000453,1,0
15:33:17.031,3.740209,4.093506,0.000153,-0.177890,-0.207414,0.000015,0.161465,0.247949,0.837018,0.001640,0.004186,-0.000423,1,0
15:33:17.173,3.722483,4.072866,0.000151,-0.177163,-0.206296,0.000038,0.161867,0.248123,0.837079,0.001649,0.003909,-0.000409,1,0
15:33:17.377,3.687330,4.032017,0.000158,-0.174946,-0.203188,0.000212,0.162523,0.248469,0.837168,0.001679,0.002930,-0.000376,1,0
15:33:17.519,3.669964,4.011878,0.000175,-0.173486,-0.201254,0.000164,0.162834,0.248643,0.837210,0.001662,0.003348,-0.000347,1,0
15:33:17.664,3.635603,3.972080,0.000177,-0.171153,-0.198170,-0.000050,0.163541,0.248985,0.837327,0.001606,0.003766,-0.000298,1,0
15:33:17.863,3.601639,3.932827,0.000165,-0.169206,-0.195452,0.000012,0.164246,0.249331,0.837451,0.001629,0.003433,-0.000292,1,0
15:33:18.009,3.584814,3.913421,0.000166,-0.168110,-0.193940,0.000057,0.164576,0.249503,0.837508,0.001623,0.003364,-0.000295,1,0
15:33:18.157,3.551487,3.875047,0.000164,-0.165992,-0.191079,0.000006,0.165259,0.249843,0.837624,0.001599,0.003311,-0.000303,1,0
15:33:18.360,3.518609,3.837271,0.000168,-0.163640,-0.187973,0.000012,0.165888,0.250178,0.837724,0.001577,0.003125,-0.000301,1,0
15:33:18.507,3.502355,3.818622,0.000171,-0.162401,-0.186360,0.000031,0.166191,0.250346,0.837773,0.001594,0.003101,-0.000294,1,0
15:33:18.651,3.470214,3.781805,0.000175,-0.159946,-0.183187,0.000021,0.166799,0.250677,0.837873,0.001537,0.003096,-0.000279,1,0
15:33:18.851,3.438563,3.745604,0.000175,-0.157487,-0.180108,0.000041,0.167393,0.251003,0.837973,0.001559,0.002846,-0.000268,1,0
15:33:18.998,3.422927,3.727746,0.000180,-0.156205,-0.178464,0.000038,0.167677,0.251166,0.838021,0.001536,0.002927,-0.000262,1,0
15:33:19.141,3.392026,3.692500,0.000181,-0.153735,-0.175360,0.000024,0.168255,0.251488,0.838122,0.001513,0.002869,-0.000254,1,0
15:33:19.338,3.361612,3.657865,0.000181,-0.151330,-0.172335,-0.000086,0.168830,0.251808,0.838222,0.001507,0.002761,-0.000252,1,0
15:33:19.482,3.346591,3.640773,0.000154,-0.149972,-0.170899,-0.003189,0.169067,0.251963,0.838258,0.001584,-0.001602,-0.000250,1,0
15:33:19.628,3.321415,3.612151,0.000568,-0.103844,-0.116975,0.008554,0.160154,0.252180,0.835912,0.003156,-0.061887,0.000627,1,0
15:33:19.836,3.311952,3.601004,0.001538,-0.027620,-0.035861,-0.000577,0.151480,0.252251,0.834066,0.001216,-0.028601,0.003485,1,0
15:33:19.981,3.311217,3.599541,0.001379,-0.006267,-0.013337,-0.002791,0.149153,0.252372,0.833879,0.001686,-0.018351,0.004514,1,0
15:33:20.127,3.313161,3.600702,0.000739,0.013750,0.011360,-0.003032,0.146544,0.252696,0.834210,0.000755,-0.008030,0.004845,1,1
15:33:20.346,3.317176,3.604625,0.000247,0.021823,0.021949,-0.001621,0.145185,0.252810,0.834742,-0.000321,-0.004318,0.003521,1,1
15:33:20.490,3.319603,3.607084,0.000106,0.024289,0.024621,-0.000978,0.144768,0.252799,0.834952,-0.000280,-0.002638,0.002636,1,1
15:33:20.636,3.324775,3.612364,-0.000068,0.025948,0.026610,-0.000308,0.144379,0.252780,0.835222,-0.000581,-0.000999,0.001015,1,1
15:33:20.845,3.329969,3.617662,-0.000112,0.025621,0.026093,0.000046,0.144313,0.252708,0.835293,-0.000634,0.000084,-0.000035,1,1
15:33:20.991,3.332496,3.620206,-0.000104,0.025155,0.025272,0.000292,0.144341,0.252647,0.835280,-0.000431,0.000561,-0.000322,1,1
15:33:21.138,3.337311,3.624963,-0.000078,0.023552,0.023015,0.000374,0.144491,0.252533,0.835224,-0.000638,0.000648,-0.000533,1,1
15:33:21.321,3.341779,3.629209,-0.000042,0.021680,0.020378,0.000159,0.144700,0.252436,0.835173,-0.000573,0.000696,-0.000461,1,1
15:33:21.469,3.343875,3.631135,-0.000016,0.020894,0.019113,0.000361,0.144790,0.252362,0.835154,-0.000694,0.001221,-0.000384,1,1
15:33:21.616,3.345886,3.632905,-0.000004,0.019973,0.017505,0.000034,0.144930,0.252309,0.835154,-0.000415,0.001216,-0.000308,1,1
15:33:21.823,3.351371,3.637481,0.000031,0.017419,0.014004,-0.000043,0.145201,0.252177,0.835158,-0.000566,0.001475,-0.000134,1,1
15:33:21.966,3.353021,3.638737,0.000022,0.016396,0.012428,-0.000015,0.145315,0.252122,0.835175,-0.000574,0.000774,-0.000112,1,1
15:33:22.123,3.356138,3.640941,0.000041,0.015317,0.010613,0.000046,0.145404,0.252052,0.835177,0.000196,0.000598,-0.000096,1,1
15:33:22.313,3.357587,3.641953,0.000042,0.014360,0.010055,-0.000013,0.145490,0.252054,0.835189,-0.000445,0.001177,-0.000086,1,1
15:33:22.460,3.360261,3.643590,0.000036,0.013153,0.007330,0.000057,0.145671,0.251879,0.835217,-0.000834,0.000370,-0.000097,1,1
15:33:22.613,3.361562,3.644233,0.000049,0.012965,0.006388,0.000092,0.145715,0.251834,0.835218,-0.000013,0.000655,-0.000108,1,1
15:33:22.848,3.365015,3.645868,0.000033,0.010836,0.005096,0.000069,0.145842,0.251829,0.835216,-0.000388,-0.000027,-0.000096,1,1
15:33:22.989,3.366092,3.646348,0.000042,0.010774,0.004795,0.000073,0.145836,0.251784,0.835205,-0.000464,-0.000127,-0.000079,1,1
15:33:23.169,3.368220,3.647225,0.000053,0.010282,0.004238,-0.000049,0.145899,0.251771,0.835209,0.000039,0.000988,-0.000042,1,1
15:33:23.310,3.369166,3.647580,0.000041,0.009372,0.003406,-0.000138,0.146016,0.251729,0.835236,-0.000808,0.001179,-0.000039,1,1
15:33:23.459,3.370927,3.647915,0.000036,0.008762,0.001123,0.000074,0.146129,0.251575,0.835255,-0.000607,0.000092,-0.000079,1,1
15:33:23.602,3.371810,3.647979,0.000045,0.008860,0.000620,0.000073,0.146130,0.251518,0.835246,-0.000519,-0.000075,-0.000093,1,1
15:33:23.802,3.373604,3.648022,0.000058,0.008875,0.000087,-0.000083,0.146161,0.251470,0.835233,0.000328,0.000635,-0.000086,1,1
15:33:23.950,3.375157,3.647982,0.000030,0.007329,-0.000281,-0.000026,0.146247,0.251504,0.835239,-0.000165,0.000097,-0.000062,1,1
15:33:24.105,3.375865,3.647938,0.000033,0.007092,-0.000430,0.000064,0.146248,0.251476,0.835234,-0.000349,-0.000081,-0.000049,1,1
15:33:24.355,3.378057,3.647718,0.000053,0.007527,-0.000869,0.000031,0.146206,0.251351,0.835213,-0.000394,-0.000210,-0.000019,1,1
15:33:24.501,3.378828,3.647623,0.000058,0.007724,-0.000950,0.000095,0.146189,0.251314,0.835207,-0.000210,-0.000015,-0.000010,1,1
15:33:24.793,3.380856,3.647267,0.000029,0.005817,-0.001421,-0.000096,0.146347,0.251380,0.835247,-0.000127,0.000647,-0.000011,1,1
15:33:24.942,3.381891,3.646861,0.000027,0.005077,-0.002234,0.000071,0.146405,0.251326,0.835256,-0.000333,0.000009,-0.000039,1,1
15:33:25.090,3.382404,3.646621,0.000031,0.005149,-0.002401,-0.000029,0.146387,0.251303,0.835248,0.000098,-0.000578,-0.000046,1,1
15:33:25.276,3.383471,3.646346,0.000048,0.005434,-0.000738,0.000072,0.146213,0.251374,0.835196,0.000191,-0.000704,-0.000013,1,1
15:33:25.419,3.384031,3.646338,0.000054,0.005620,-0.000075,0.000019,0.146162,0.251373,0.835183,-0.000127,-0.000400,0.000021,1,1
15:33:25.563,3.385201,3.646385,0.000060,0.005836,0.000266,-0.000049,0.146134,0.251367,0.835185,0.000486,0.000437,0.000062,1,1
15:33:25.774,3.386158,3.646451,0.000026,0.004305,0.000356,-0.000075,0.146202,0.251461,0.835215,0.000146,0.000058,0.000054,1,1
15:33:25.917,3.386553,3.646492,0.000026,0.003966,0.000425,0.000041,0.146196,0.251461,0.835219,-0.000101,-0.000130,0.000041,1,1
15:33:26.061,3.387356,3.646591,0.000039,0.004106,0.000501,0.000059,0.146157,0.251428,0.835215,-0.000192,-0.000214,0.000018,1,1
15:33:26.269,3.388224,3.646700,0.000047,0.004443,0.000569,0.000019,0.146113,0.251389,0.835204,-0.000186,-0.000226,0.000007,1,1
15:33:26.415,3.388684,3.646760,0.000050,0.004607,0.000610,0.000014,0.146091,0.251368,0.835198,-0.000201,-0.000233,0.000008,1,1
15:33:26.562,3.389656,3.646889,0.000053,0.004953,0.000680,0.000052,0.146045,0.251324,0.835189,-0.000280,-0.000178,0.000012,1,1
15:33:26.772,3.390699,3.646891,0.000057,0.005325,-0.000646,-0.000041,0.146133,0.251152,0.835213,-0.000947,0.000528,-0.000005,1,1
15:33:26.920,3.391711,3.646567,0.000031,0.004597,-0.001558,-0.000194,0.146199,0.251220,0.835224,0.001229,-0.000315,-0.000055,1,1
15:33:27.067,3.392091,3.646499,0.000022,0.003757,-0.000570,-0.000025,0.146159,0.251314,0.835209,0.000637,-0.000443,-0.000052,1,1
15:33:27.261,3.392770,3.646564,0.000033,0.003432,0.000469,0.000066,0.146101,0.251335,0.835188,-0.000146,-0.000218,-0.000007,1,1
15:33:27.404,3.393125,3.646621,0.000039,0.003574,0.000552,0.000055,0.146081,0.251318,0.835183,-0.000164,-0.000188,0.000014,1,1
15:33:27.547,3.393879,3.646741,0.000047,0.003870,0.000601,0.000021,0.146043,0.251285,0.835181,-0.000171,-0.000201,0.000030,1,1
15:33:27.751,3.394693,3.646871,0.000051,0.004164,0.000670,0.000016,0.146002,0.251250,0.835174,-0.000186,-0.000199,0.000030,1,1
15:33:27.897,3.395121,3.646933,0.000059,0.004286,0.000556,0.000058,0.146017,0.251201,0.835181,-0.000878,0.000573,0.000027,1,1
15:33:28.039,3.396027,3.646769,0.000050,0.004633,-0.001428,-0.000099,0.146118,0.251028,0.835209,-0.000470,0.000058,-0.000020,1,1
15:33:28.237,3.396995,3.646519,0.000051,0.004911,-0.000680,0.000135,0.145982,0.251081,0.835167,0.000630,-0.000549,-0.000045,1,1
15:33:28.383,3.397462,3.646528,0.000051,0.004582,0.000121,-0.000157,0.145984,0.251160,0.835165,0.000837,0.000358,-0.000024,1,1
15:33:28.526,3.398146,3.646636,0.000022,0.003055,0.000604,-0.000012,0.146030,0.251248,0.835175,0.000066,0.000015,0.000012,1,1
15:33:28.726,3.398715,3.646768,0.000032,0.002881,0.000677,0.000068,0.146010,0.251235,0.835175,-0.000116,-0.000151,0.000024,1,1
15:33:28.870,3.399011,3.646840,0.000039,0.002986,0.000698,0.000056,0.145994,0.251222,0.835175,-0.000126,-0.000167,0.000023,1,1
15:33:29.012,3.399316,3.646913,0.000048,0.003083,0.000698,0.000136,0.145993,0.251197,0.835177,-0.000573,0.000355,0.000020,1,1
15:33:29.208,3.399965,3.646828,0.000049,0.003330,-0.001113,-0.000021,0.146112,0.251032,0.835209,-0.000649,0.000377,-0.000020,1,1
15:33:29.351,3.400659,3.646530,0.000043,0.003539,-0.001111,0.000048,0.146025,0.251055,0.835179,0.000567,-0.000925,-0.000058,1,1
15:33:29.494,3.401018,3.646512,0.000050,0.003632,-0.000126,0.000026,0.145955,0.251090,0.835157,0.000187,-0.000546,-0.000040,1,1
15:33:29.705,3.401779,3.646619,0.000051,0.003919,0.000614,-0.000002,0.145892,0.251077,0.835138,-0.000157,-0.000217,0.000014,1,1
15:33:29.847,3.402600,3.646761,0.000050,0.004200,0.000717,-0.000007,0.145851,0.251044,0.835133,-0.000162,-0.000211,0.000040,1,1
15:33:29.994,3.403031,3.646837,0.000052,0.004325,0.000761,0.000076,0.145834,0.251032,0.835134,0.000066,0.000040,0.000042,1,1
15:33:30.191,3.403758,3.646943,0.000035,0.003058,0.000128,-0.000209,0.146011,0.251066,0.835186,-0.000388,0.001301,0.000023,1,1
15:33:30.334,3.404208,3.646692,0.000015,0.002110,-0.001636,-0.000039,0.146123,0.251006,0.835212,0.000231,-0.000379,-0.000047,1,1
15:33:30.477,3.404414,3.646562,0.000022,0.002068,-0.001162,0.000120,0.146052,0.251057,0.835188,0.000647,-0.000878,-0.000063,1,1
15:33:30.684,3.404842,3.646580,0.000042,0.002190,0.000441,0.000039,0.145949,0.251116,0.835151,0.000026,-0.000252,-0.000020,1,1
15:33:30.827,3.405305,3.646724,0.000046,0.002372,0.000741,0.000005,0.145917,0.251105,0.835146,-0.000079,-0.000132,0.000026,1,1
15:33:30.970,3.405549,3.646801,0.000047,0.002452,0.000780,0.000001,0.145903,0.251097,0.835146,-0.000085,-0.000126,0.000035,1,1
15:33:31.182,3.406058,3.646953,0.000055,0.002591,0.000630,0.000045,0.145918,0.251041,0.835157,-0.000831,0.000661,0.000034,1,1
15:33:31.324,3.406608,3.646802,0.000046,0.002813,-0.001326,-0.000041,0.146028,0.250890,0.835188,-0.000440,0.000205,-0.000017,1,1
15:33:31.471,3.292590,3.663401,-0.000046,-1.857740,0.271405,-0.012532,0.145876,0.250718,0.835146,-0.021272,-0.016908,0.000106,1,1
15:33:31.667,2.781580,3.741315,0.010065,-2.050245,0.323112,0.120912,0.065295,0.132871,0.819559,-0.791348,-0.533078,0.001026,1,1
15:33:31.808,2.658948,3.760518,0.017593,-1.160617,0.179357,0.011760,0.024496,0.070622,0.815627,-0.448280,-0.293200,0.002591,1,1
15:33:31.956,2.557218,3.774292,0.010334,-0.365427,0.047749,-0.052313,-0.006512,0.025518,0.814975,-0.111407,-0.083355,0.004765,1,1
15:33:32.178,2.523199,3.779042,0.001988,-0.109388,0.015808,-0.031716,-0.019597,0.007240,0.815732,-0.081856,-0.054959,0.004475,1,1
15:33:32.324,2.527936,3.777872,-0.002435,0.071578,-0.014190,-0.013553,-0.029337,-0.007547,0.816496,-0.065573,-0.043110,0.002949,1,1
15:33:32.475,2.542172,3.775223,-0.003485,0.146556,-0.027281,-0.007309,-0.033345,-0.013645,0.816797,-0.056918,-0.037738,0.002139,1,1
15:33:32.678,2.589297,3.766709,-0.004099,0.265966,-0.047731,0.000505,-0.039766,-0.023228,0.817213,-0.039364,-0.026782,0.000856,1,1
15:33:32.825,2.650307,3.750435,-0.000855,0.279761,-0.132287,-0.018185,-0.020391,-0.029574,0.816776,-0.024949,0.341799,0.000222,1,1
15:33:32.986,2.663144,3.718054,-0.004210,0.110510,-0.344406,-0.017247,0.005981,-0.031823,0.816043,-0.020434,0.181483,0.000523,1,1
15:33:33.235,2.651810,3.553402,-0.003580,-0.073717,-0.604017,0.007849,0.028791,-0.036048,0.815675,-0.006738,0.010529,0.001613,1,1
15:33:33.402,2.644187,3.491951,-0.002663,-0.075227,-0.612728,0.008765,0.028675,-0.036524,0.815839,-0.003059,-0.009270,0.001551,1,1
15:33:33.790,2.622178,3.258184,-0.000413,-0.046052,-0.559531,0.001045,0.024146,-0.035128,0.816368,0.008069,-0.008173,0.000260,1,1
15:33:33.959,2.613194,3.150540,-0.000323,-0.045268,-0.528674,-0.000598,0.022612,-0.033223,0.816420,0.010747,-0.007589,-0.000141,1,1
15:33:34.300,2.598733,3.001349,-0.000521,-0.050660,-0.478394,-0.001034,0.020243,-0.029609,0.816416,0.013205,-0.008365,-0.000214,1,1
15:33:34.460,2.587858,2.910734,-0.000659,-0.056185,-0.442015,-0.000775,0.018522,-0.026838,0.816423,0.014374,-0.008684,-0.000099,1,1
15:33:34.767,2.569234,2.788550,-0.000799,-0.065433,-0.387564,-0.000429,0.015964,-0.022649,0.816470,0.014436,-0.009013,0.000057,1,1
15:33:34.922,2.555308,2.716196,-0.000835,-0.071350,-0.351076,-0.000290,0.014180,-0.019865,0.816517,0.013052,-0.008658,0.000100,1,1
15:33:35.075,2.547948,2.682652,-0.000853,-0.073825,-0.333859,-0.000332,0.013300,-0.018566,0.816540,0.013021,-0.009173,0.000104,1,1
15:33:35.372,2.526351,2.593983,-0.000830,-0.067648,-0.271147,0.000179,0.008413,-0.014886,0.816635,0.011654,-0.016719,0.000059,1,1
15:33:35.531,2.513864,2.545633,-0.000826,-0.060341,-0.229881,-0.000200,0.005238,-0.012680,0.816675,0.010819,-0.016187,0.000009,1,1
15:33:35.868,2.498189,2.487957,-0.000838,-0.046867,-0.171195,-0.000244,0.000301,-0.009788,0.816715,0.008675,-0.016754,-0.000038,1,1
15:33:36.024,2.490371,2.458939,-0.000850,-0.035656,-0.134380,-0.000078,-0.003026,-0.008149,0.816728,0.007761,-0.016795,-0.000049,1,1
